tempo,SP,PV,MV
706,50.0841459810875,49.6459,56.8746
707,50.0841459810875,49.6948,56.8838
708,50.0841459810875,49.7924,56.9035
709,50.0841459810875,49.8657,56.9188
710,50.0841459810875,49.8657,56.9188
711,50.0841459810875,49.9634,56.9417
712,50.0841459810875,50.0366,56.9599
713,50.0841459810875,50.0366,56.9599
714,50.0841459810875,50.1099,56.9796
715,50.0841459810875,50.1587,56.9931
716,50.0841459810875,50.1587,56.9931
717,50.0841459810875,50.232,57.0151
718,50.0841459810875,50.3297,57.0447
719,50.0841459810875,50.4029,57.0698
720,50.0841459810875,50.4029,57.0698
721,50.0841459810875,50.4762,57.0963
722,50.0841459810875,50.525,57.1131
723,50.0841459810875,50.525,57.1131
724,50.0841459810875,50.5983,57.1418
725,50.0841459810875,50.7204,57.1843
726,50.0841459810875,50.7692,57.2102
727,50.0841459810875,50.7692,57.2102
728,50.0841459810875,50.8669,57.2498
729,50.0841459810875,50.9646,57.291
730,50.0841459810875,50.9646,57.291
731,50.0841459810875,50.989,57.3061
732,50.0841459810875,51.0867,57.3495
733,50.0841459810875,51.0867,57.3495
734,50.0841459810875,51.16,57.3883
735,50.0841459810875,51.2332,57.4287
736,50.0841459810875,51.3065,57.4702
737,50.0841459810875,51.3065,57.4702
738,50.0841459810875,51.3309,57.4884
739,50.0841459810875,51.453,57.5443
740,50.0841459810875,51.453,57.5443
741,50.0841459810875,51.5018,57.5836
742,50.0841459810875,51.5995,57.6364
743,50.0841459810875,51.6728,57.6846
744,50.0841459810875,51.6728,57.6846
745,50.0841459810875,51.746,57.7342
746,50.0841459810875,51.7705,57.7564
747,50.0841459810875,51.7705,57.7564
748,50.0841459810875,51.8437,57.8077
749,50.0841459810875,51.8926,57.8544
750,50.0841459810875,51.8926,57.8544
751,50.0841459810875,52.0147,57.9207
752,50.0841459810875,52.0635,57.9702
753,50.0841459810875,52.1123,58.0016
754,50.0841459810875,52.1123,58.0016
755,50.0841459810875,52.1612,58.0528
756,50.0841459810875,52.2344,58.1115
757,50.0841459810875,52.2344,58.1115
758,50.0841459810875,52.3077,58.1713
759,50.0841459810875,52.3565,58.2261
760,50.0841459810875,52.4054,58.2821
761,50.0841459810875,52.4054,58.2821
762,50.0841459810875,52.4542,58.3166
763,50.0841459810875,52.4786,58.3681
764,50.0841459810875,52.4786,58.3681
765,50.0841459810875,52.5519,58.4326
766,50.0841459810875,52.6007,58.4921
767,50.0841459810875,52.6007,58.4921
768,50.0841459810875,52.6252,58.5462
769,50.0841459810875,52.674,58.5827
770,50.0841459810875,52.6984,58.6379
771,50.0841459810875,52.6984,58.6379
772,50.0841459810875,52.7473,58.7
773,50.0841459810875,52.7717,58.7566
774,50.0841459810875,52.7717,58.7566
775,50.0841459810875,52.7717,58.8074
776,50.0841459810875,52.7961,58.8647
777,50.0841459810875,52.7961,58.8647
778,50.0841459810875,52.8205,58.8965
779,50.0841459810875,52.8205,58.9485
780,50.0841459810875,52.8694,59.0128
781,50.0841459810875,52.8694,59.0128
782,50.0841459810875,52.8938,59.0717
783,50.0841459810875,52.8938,59.1247
784,50.0841459810875,52.8938,59.1247
785,50.0841459810875,52.8938,59.1512
786,50.0841459810875,52.8938,59.2043
787,50.0841459810875,52.9182,59.2636
788,50.0841459810875,52.9182,59.2636
789,50.0841459810875,52.9182,59.3171
790,50.0841459810875,52.9182,59.3706
791,50.0841459810875,52.9182,59.3706
792,50.0841459810875,52.9182,59.4238
793,50.0841459810875,52.8938,59.4444
794,50.0841459810875,52.8938,59.4444
795,50.0841459810875,52.8938,59.4974
796,50.0841459810875,52.8938,59.5505
797,50.0841459810875,52.8694,59.5973
798,50.0841459810875,52.8694,59.5973
799,50.0841459810875,52.8449,59.6435
800,50.0841459810875,52.8205,59.6633
801,50.0841459810875,52.8205,59.6633
802,50.0841459810875,52.7961,59.7088
803,50.0841459810875,52.7717,59.7539
804,50.0841459810875,52.7473,59.7983
805,50.0841459810875,52.7473,59.7983
806,50.0841459810875,52.6984,59.836
807,50.0841459810875,52.674,59.879
808,50.0841459810875,52.674,59.879
809,50.0841459810875,52.6496,59.8973
810,50.0841459810875,52.6007,59.9332
811,50.0841459810875,52.6007,59.9332
812,50.0841459810875,52.5519,59.9682
813,50.0841459810875,52.4786,59.9959
814,50.0841459810875,52.4054,60.0225
815,50.0841459810875,52.4054,60.0225
816,50.0841459810875,52.381,60.0383
817,50.0841459810875,52.3077,60.0629
818,50.0841459810875,52.3077,60.0629
819,50.0841459810875,52.2589,60.0925
820,50.0841459810875,52.21,60.1213
821,50.0841459810875,52.1612,60.1491
822,50.0841459810875,52.1612,60.1491
823,50.0841459810875,52.0879,60.1697
824,50.0841459810875,52.0635,60.1826
825,50.0841459810875,52.0635,60.1826
826,50.0841459810875,51.9658,60.1949
827,50.0841459810875,51.8681,60.2056
828,50.0841459810875,51.8681,60.2056
829,50.0841459810875,51.8193,60.2272
830,50.0841459810875,51.7705,60.2477
831,50.0841459810875,51.7216,60.2515
832,50.0841459810875,51.7216,60.2515
833,50.0841459810875,51.6728,60.2704
834,50.0841459810875,51.5751,60.2755
835,50.0841459810875,51.5751,60.2755
836,50.0841459810875,51.5018,60.2853
837,50.0841459810875,51.4286,60.2937
838,50.0841459810875,51.4286,60.2937
839,50.0841459810875,51.3309,60.2946
840,50.0841459810875,51.3065,60.3006
841,50.0841459810875,51.2088,60.2992
842,50.0841459810875,51.2088,60.2992
843,50.0841459810875,51.1111,60.2961
844,50.0841459810875,51.0379,60.2973
845,50.0841459810875,51.0379,60.2973
