tempo,SP,PV,MV
4635,80,80.6545926518841,36.2900037635833
4636,80,80.6545926518841,36.2900037635833
4637,80,80.6545926518841,36.2900037635833
4638,80,80.6545926518841,36.2900037635833
4639,80,80.6545926518841,36.2900037635833
4640,80,80.6545926518841,36.2900037635833
4641,80,80.6545926518841,36.2900037635833
4642,80,80.6545926518841,36.2900037635833
4643,80,80.6545926518841,36.2900037635833
4644,80,80.6545926518841,36.2900037635833
4645,80,80.6545926518841,36.2900037635833
4646,80,80.6545926518841,36.2900037635833
4647,80,80.6545926518841,36.2900037635833
4648,80,80.6545926518841,36.2900037635833
4649,80,80.6545926518841,36.2900037635833
4650,80,80.6545926518841,36.2900037635833
4651,80,80.6545926518841,36.2900037635833
4652,80,80.6545926518841,36.2900037635833
4653,80,80.6545926518841,36.2900037635833
4654,80,80.6545926518841,36.2900037635833
4655,80,80.6545926518841,36.2900037635833
4656,80,80.6545926518841,36.2900037635833
4657,80,80.6545926518841,36.2900037635833
4658,80,80.6545926518841,36.2900037635833
4659,80,80.6545926518841,36.2900037635833
4660,80,80.6545926518841,36.2900037635833
4661,80,80.6545926518841,36.2900037635833
4662,80,80.6545926518841,36.2900037635833
4663,80,80.6545926518841,36.2900037635833
4664,80,80.6545926518841,36.2900037635833
4665,80,80.6545926518841,36.2900037635833
4666,80,80.6545926518841,36.2900037635833
4667,80,80.6545926518841,36.2900037635833
4668,80,80.6545926518841,36.2900037635833
4669,80,80.6545926518841,36.2900037635833
4670,80,80.6545926518841,36.2900037635833
4671,80,80.6545926518841,36.2900037635833
4672,80,80.6545926518841,36.2900037635833
4673,80,80.6545926518841,36.2900037635833
4674,80,80.6545926518841,36.2900037635833
4675,80,80.6545926518841,36.2900037635833
4676,80,80.6545926518841,36.2900037635833
4677,80,80.6545926518841,36.2900037635833
4678,80,80.6545926518841,36.2900037635833
4679,80,80.6545926518841,36.2900037635833
4680,80,80.6545926518841,36.2900037635833
4681,80,80.6545926518841,36.2900037635833
4682,80,80.6545926518841,36.2900037635833
4683,80,80.6545926518841,36.2900037635833
4684,80,80.6545926518841,36.2900037635833
4685,80,80.6545926518841,36.2900037635833
4686,80,80.6545926518841,36.2900037635833
4687,80,80.6545926518841,36.2900037635833
4688,80,80.6545926518841,36.2900037635833
4689,80,80.6545926518841,36.2900037635833
4690,80,80.6545926518841,36.2900037635833
4691,80,80.6545926518841,36.2900037635833
4692,80,80.6545926518841,36.2900037635833
4693,80,80.6545926518841,36.2900037635833
4694,80,80.6545926518841,36.2900037635833
4695,80,80.6545926518841,36.2900037635833
4696,80,80.6545926518841,36.2900037635833
4697,80,80.6545926518841,36.2900037635833
4698,80,80.6545926518841,36.2900037635833
4699,80,80.6545926518841,36.2900037635833
4700,80,80.6545926518841,36.2900037635833
4701,80,80.6545926518841,36.2900037635833
4702,80,80.6545926518841,36.2900037635833
4703,80,80.6545926518841,36.2900037635833
4704,80,80.6545926518841,36.2900037635833
4705,80,80.6545926518841,36.2900037635833
4706,80,80.6545926518841,36.2900037635833
4707,80,80.6545926518841,36.2900037635833
4708,80,80.6545926518841,36.2900037635833
4709,80,80.6545926518841,36.2900037635833
4710,80,80.6545926518841,36.2900037635833
4711,80,80.6545926518841,36.2900037635833
4712,80,80.6545926518841,36.2900037635833
4713,80,80.6545926518841,36.2900037635833
4714,80,80.6545926518841,36.2900037635833
4715,80,80.6545926518841,36.2900037635833
4716,80,80.6545926518841,36.2900037635833
4717,80,80.6545926518841,36.2900037635833
4718,80,80.6545926518841,36.2900037635833
4719,80,80.6545926518841,36.2900037635833
4720,80,80.6545926518841,36.2900037635833
4721,80,80.6545926518841,36.2900037635833
4722,80,80.6545926518841,36.2900037635833
4723,80,80.6545926518841,36.2900037635833
4724,80,80.6545926518841,36.2900037635833
4725,80,80.6545926518841,36.2900037635833
4726,80,80.6545926518841,36.2900037635833
4727,80,80.6545926518841,36.2900037635833
4728,80,80.6545926518841,36.2900037635833
4729,80,80.6545926518841,36.2900037635833
4730,80,80.6545926518841,36.2900037635833
4731,80,80.5811492457829,36.4283180793126
4732,80,80.5811492457829,36.4283180793126
4733,80,80.5811492457829,36.4283180793126
4734,80,80.5811492457829,36.4283180793126
4735,80,80.5811492457829,36.4283180793126
4736,80,80.5811492457829,36.4283180793126
4737,80,80.5811492457829,36.4283180793126
4738,80,80.5811492457829,36.4283180793126
4739,80,80.5811492457829,36.4283180793126
4740,80,80.5811492457829,36.4283180793126
4741,80,80.5811492457829,36.4283180793126
4742,80,80.5811492457829,36.4283180793126
4743,80,80.5811492457829,36.4283180793126
4744,80,80.5811492457829,36.4283180793126
4745,80,80.5811492457829,36.4283180793126
4746,80,80.5811492457829,36.4283180793126
4747,80,80.5811492457829,36.4283180793126
4748,80,80.5811492457829,36.4283180793126
4749,80,80.5811492457829,36.4283180793126
4750,80,80.5811492457829,36.4283180793126
4751,80,80.5811492457829,36.4283180793126
4752,80,80.5811492457829,36.4283180793126
4753,80,80.5811492457829,36.4283180793126
4754,80,80.5811492457829,36.4283180793126
4755,80,80.5811492457829,36.4283180793126
4756,80,80.5811492457829,36.4283180793126
4757,80,80.5811492457829,36.4283180793126
4758,80,80.5811492457829,36.4283180793126
4759,80,80.5811492457829,36.4283180793126
4760,80,80.5811492457829,36.4283180793126
4761,80,80.5811492457829,36.4283180793126
4762,80,80.5811492457829,36.4283180793126
4763,80,80.5811492457829,36.4283180793126
4764,80,80.5811492457829,36.4283180793126
4765,80,80.5811492457829,36.4283180793126
4766,80,80.5811492457829,36.4283180793126
4767,80,80.5811492457829,36.4283180793126
4768,80,80.5811492457829,36.4283180793126
4769,80,80.5811492457829,36.4283180793126
4770,80,80.5811492457829,36.4283180793126
4771,80,80.5811492457829,36.4283180793126
4772,80,80.5811492457829,36.4283180793126
4773,80,80.5811492457829,36.4283180793126
4774,80,80.5811492457829,36.4283180793126
4775,80,80.5811492457829,36.4283180793126
4776,80,80.5811492457829,36.4283180793126
4777,80,80.5811492457829,36.4283180793126
4778,80,80.5811492457829,36.4283180793126
4779,80,80.5811492457829,36.4283180793126
4780,80,80.5811492457829,36.4283180793126
4781,80,80.5811492457829,36.4283180793126
4782,80,80.5811492457829,36.4283180793126
4783,80,80.5811492457829,36.4283180793126
4784,80,80.5811492457829,36.4283180793126
4785,80,80.5811492457829,36.4283180793126
4786,80,80.5811492457829,36.4283180793126
4787,80,80.5811492457829,36.4283180793126
4788,80,80.5811492457829,36.4283180793126
4789,80,80.5811492457829,36.4283180793126
4790,80,80.5811492457829,36.4283180793126
4791,80,80.5811492457829,36.4283180793126
4792,80,80.5811492457829,36.4283180793126
4793,80,80.5811492457829,36.4283180793126
4794,80,80.5811492457829,36.4283180793126
4795,80,80.5811492457829,36.4283180793126
4796,80,80.5811492457829,36.4283180793126
4797,80,80.5811492457829,36.4283180793126
4798,80,80.5811492457829,36.4283180793126
4799,80,80.5811492457829,36.4283180793126
4800,80,80.5811492457829,36.4283180793126
4801,80,80.5811492457829,36.4283180793126
4802,80,80.5811492457829,36.4283180793126
4803,80,80.5811492457829,36.4283180793126
4804,80,80.5811492457829,36.4283180793126
4805,80,80.5811492457829,36.4283180793126
4806,80,80.5811492457829,36.4283180793126
4807,80,80.5811492457829,36.4283180793126
4808,80,80.5811492457829,36.4283180793126
4809,80,80.5811492457829,36.4283180793126
4810,80,80.5811492457829,36.4283180793126
4811,80,80.5811492457829,36.4283180793126
4812,80,80.5811492457829,36.4283180793126
4813,80,80.5811492457829,36.4283180793126
4814,80,80.5811492457829,36.4283180793126
4815,80,80.5811492457829,36.4283180793126
4816,80,80.5811492457829,36.4283180793126
4817,80,80.5811492457829,36.4283180793126
4818,80,80.5811492457829,36.4283180793126
4819,80,80.5811492457829,36.4283180793126
4820,80,80.5811492457829,36.4283180793126
4821,80,80.5811492457829,36.4283180793126
4822,80,80.5811492457829,36.4283180793126
4823,80,80.5811492457829,36.4283180793126
4824,80,80.5811492457829,36.4283180793126
4825,80,80.5811492457829,36.4283180793126
4826,80,80.5811492457829,36.4283180793126
4827,80,80.5811492457829,36.4283180793126
4828,80,80.5811492457829,36.4283180793126
4829,80,80.5811492457829,36.4283180793126
4830,80,80.5811492457829,36.4283180793126
4831,80,80.5811492457829,36.4283180793126
4832,80,80.5811492457829,36.4283180793126
4833,80,80.5811492457829,36.4283180793126
4834,80,80.5811492457829,36.4283180793126
4835,80,80.5811492457829,36.4283180793126
4836,80,80.5811492457829,36.4283180793126
4837,80,80.5811492457829,36.4283180793126
4838,80,80.5811492457829,36.4283180793126
4839,80,80.5811492457829,36.4283180793126
4840,80,80.5811492457829,36.4283180793126
4841,80,80.5811492457829,36.4283180793126
4842,80,80.5811492457829,36.4283180793126
4843,80,80.5811492457829,36.4283180793126
4844,80,80.5811492457829,36.4283180793126
4845,80,80.5811492457829,36.4283180793126
4846,80,80.5811492457829,36.4283180793126
4847,80,80.5811492457829,36.4283180793126
4848,80,80.5811492457829,36.4283180793126
4849,80,80.5811492457829,36.4283180793126
4850,80,80.5811492457829,36.4283180793126
4851,80,80.5811492457829,36.4283180793126
4852,80,80.5811492457829,36.4283180793126
4853,80,80.5811492457829,36.4283180793126
4854,80,80.5811492457829,36.4283180793126
4855,80,80.5811492457829,36.4283180793126
4856,80,80.5811492457829,36.4283180793126
4857,80,80.5811492457829,36.4283180793126
4858,80,80.5811492457829,36.4283180793126
4859,80,80.5811492457829,36.4283180793126
4860,80,80.5811492457829,36.4283180793126
4861,80,80.5811492457829,36.4283180793126
4862,80,80.5811492457829,36.4283180793126
4863,80,80.5811492457829,36.4283180793126
4864,80,80.5811492457829,36.4283180793126
4865,80,80.5811492457829,36.4283180793126
4866,80,80.5811492457829,36.4283180793126
4867,80,80.5811492457829,36.4283180793126
4868,80,80.5811492457829,36.4283180793126
4869,80,80.5811492457829,36.4283180793126
4870,80,80.5811492457829,36.4283180793126
4871,80,80.5811492457829,36.4283180793126
4872,80,80.5811492457829,36.4283180793126
4873,80,80.5811492457829,36.4283180793126
4874,80,80.5811492457829,36.4283180793126
4875,80,80.5811492457829,36.4283180793126
4876,80,80.5811492457829,36.4283180793126
4877,80,80.5811492457829,36.4283180793126
4878,80,80.5811492457829,36.4283180793126
4879,80,80.5811492457829,36.4283180793126
4880,80,80.5811492457829,36.4283180793126
4881,80,80.5811492457829,36.4283180793126
4882,80,80.5811492457829,36.4283180793126
4883,80,80.5811492457829,36.4283180793126
4884,80,80.5811492457829,36.4283180793126
4885,80,80.5811492457829,36.4283180793126
4886,80,80.5811492457829,36.4283180793126
4887,80,80.5811492457829,36.4283180793126
4888,80,80.5811492457829,36.4283180793126
4889,80,80.5811492457829,36.4283180793126
4890,80,80.5811492457829,36.4283180793126
4891,80,80.5811492457829,36.4283180793126
4892,80,80.5811492457829,36.4283180793126
4893,80,80.5811492457829,36.4283180793126
4894,80,80.5811492457829,36.4283180793126
4895,80,80.5811492457829,36.4283180793126
4896,80,80.5811492457829,36.4283180793126
4897,80,80.5811492457829,36.4283180793126
4898,80,80.5811492457829,36.4283180793126
4899,80,80.5811492457829,36.4283180793126
4900,80,80.5811492457829,36.4283180793126
4901,80,80.5811492457829,36.4283180793126
4902,80,80.5811492457829,36.4283180793126
4903,80,80.5811492457829,36.4283180793126
4904,80,80.5811492457829,36.4283180793126
4905,80,80.5811492457829,36.4283180793126
4906,80,80.5811492457829,36.4283180793126
4907,80,80.5811492457829,36.4283180793126
4908,80,80.5811492457829,36.4283180793126
4909,80,80.5811492457829,36.4283180793126
4910,80,80.5811492457829,36.4283180793126
4911,80,80.5811492457829,36.4283180793126
4912,80,80.5811492457829,36.4283180793126
4913,80,80.5811492457829,36.4283180793126
4914,80,80.5811492457829,36.4283180793126
4915,80,80.5811492457829,36.4283180793126
4916,80,80.5811492457829,36.4283180793126
4917,80,80.5811492457829,36.4283180793126
4918,80,80.5811492457829,36.4283180793126
4919,80,80.5811492457829,36.4283180793126
4920,80,80.5811492457829,36.4283180793126
4921,80,80.5811492457829,36.4283180793126
4922,80,80.5811492457829,36.4283180793126
4923,80,80.5811492457829,36.4283180793126
4924,80,80.5811492457829,36.4283180793126
4925,80,80.5811492457829,36.4283180793126
4926,80,80.5811492457829,36.4283180793126
4927,80,80.5811492457829,36.4283180793126
4928,80,80.5811492457829,36.4283180793126
4929,80,80.5811492457829,36.4283180793126
4930,80,80.5811492457829,36.4283180793126
4931,80,80.5811492457829,36.4283180793126
4932,80,80.5811492457829,36.4283180793126
4933,80,80.5811492457829,36.4283180793126
4934,80,80.5811492457829,36.4283180793126
4935,80,80.5811492457829,36.4283180793126
4936,80,80.5811492457829,36.4283180793126
4937,80,80.5811492457829,36.4283180793126
4938,80,80.5811492457829,36.4283180793126
4939,80,80.5811492457829,36.4283180793126
4940,80,80.5811492457829,36.4283180793126
4941,80,80.5811492457829,36.4283180793126
4942,80,80.5811492457829,36.4283180793126
4943,80,80.5811492457829,36.4283180793126
4944,80,80.5811492457829,36.4283180793126
4945,80,80.5811492457829,36.4283180793126
4946,80,80.5811492457829,36.4283180793126
4947,80,80.5811492457829,36.4283180793126
4948,80,80.5811492457829,36.4283180793126
4949,80,80.5811492457829,36.4283180793126
4950,80,80.5811492457829,36.4283180793126
4951,80,80.5811492457829,36.4283180793126
4952,80,80.5811492457829,36.4283180793126
4953,80,80.5811492457829,36.4283180793126
4954,80,80.5811492457829,36.4283180793126
4955,80,80.5811492457829,36.4283180793126
4956,80,80.5811492457829,36.4283180793126
4957,80,80.5811492457829,36.4283180793126
4958,80,80.5811492457829,36.4283180793126
4959,80,80.5811492457829,36.4283180793126
4960,80,80.5811492457829,36.4283180793126
4961,80,80.5811492457829,36.4283180793126
4962,80,80.5811492457829,36.4283180793126
4963,80,80.5811492457829,36.4283180793126
4964,80,80.5811492457829,36.4283180793126
4965,80,80.5811492457829,36.4283180793126
4966,80,80.5811492457829,36.4283180793126
4967,80,80.5811492457829,36.4283180793126
4968,80,80.5811492457829,36.4283180793126
4969,80,80.5811492457829,36.4283180793126
4970,80,80.5811492457829,36.4283180793126
4971,80,80.5811492457829,36.4283180793126
4972,80,80.5811492457829,36.4283180793126
4973,80,80.5811492457829,36.4283180793126
4974,80,80.5811492457829,36.4283180793126
4975,80,80.5811492457829,36.4283180793126
4976,80,80.5811492457829,36.4283180793126
4977,80,80.5811492457829,36.4283180793126
4978,80,80.5811492457829,36.4283180793126
4979,80,80.5811492457829,36.4283180793126
4980,80,80.6362849711806,36.2621254601651
4981,80,80.6362849711806,36.2621254601651
4982,80,80.6362849711806,36.2621254601651
4983,80,80.6362849711806,36.2621254601651
4984,80,80.6362849711806,36.2621254601651
4985,80,80.6362849711806,36.2621254601651
4986,80,80.6362849711806,36.2621254601651
4987,80,80.6362849711806,36.2621254601651
4988,80,80.6362849711806,36.2621254601651
4989,80,80.6362849711806,36.2621254601651
4990,80,80.6362849711806,36.2621254601651
4991,80,80.6362849711806,36.2621254601651
4992,80,80.6362849711806,36.2621254601651
4993,80,80.6362849711806,36.2621254601651
4994,80,80.6362849711806,36.2621254601651
4995,80,80.6362849711806,36.2621254601651
4996,80,80.6362849711806,36.2621254601651
4997,80,80.6362849711806,36.2621254601651
4998,80,80.6362849711806,36.2621254601651
4999,80,80.6362849711806,36.2621254601651
5000,80,80.6362849711806,36.2621254601651
5001,80,80.6362849711806,36.2621254601651
5002,80,80.6362849711806,36.2621254601651
5003,80,80.6362849711806,36.2621254601651
5004,80,80.6362849711806,36.2621254601651
5005,80,80.6362849711806,36.2621254601651
5006,80,80.6362849711806,36.2621254601651
5007,80,80.6362849711806,36.2621254601651
5008,80,80.6362849711806,36.2621254601651
5009,80,80.6362849711806,36.2621254601651
5010,80,80.6362849711806,36.2621254601651
5011,80,80.6362849711806,36.2621254601651
5012,80,80.6362849711806,36.2621254601651
5013,80,80.6362849711806,36.2621254601651
5014,80,80.6362849711806,36.2621254601651
5015,80,80.6362849711806,36.2621254601651
5016,80,80.6362849711806,36.2621254601651
5017,80,80.6362849711806,36.2621254601651
5018,80,80.6362849711806,36.2621254601651
5019,80,80.6362849711806,36.2621254601651
5020,80,80.6362849711806,36.2621254601651
5021,80,80.6362849711806,36.2621254601651
5022,80,80.6362849711806,36.2621254601651
5023,80,80.6362849711806,36.2621254601651
5024,80,80.6362849711806,36.2621254601651
5025,80,80.6362849711806,36.2621254601651
5026,80,80.6362849711806,36.2621254601651
5027,80,80.6362849711806,36.2621254601651
5028,80,80.6362849711806,36.2621254601651
5029,80,80.6362849711806,36.2621254601651
5030,80,80.6362849711806,36.2621254601651
5031,80,80.6362849711806,36.2621254601651
5032,80,80.6362849711806,36.2621254601651
5033,80,80.6362849711806,36.2621254601651
5034,80,80.6362849711806,36.2621254601651
5035,80,80.6362849711806,36.2621254601651
5036,80,80.6362849711806,36.2621254601651
5037,80,80.6362849711806,36.2621254601651
5038,80,80.6362849711806,36.2621254601651
5039,80,80.6362849711806,36.2621254601651
5040,80,80.6362849711806,36.2621254601651
5041,80,80.6362849711806,36.2621254601651
5042,80,80.6362849711806,36.2621254601651
5043,80,80.6362849711806,36.2621254601651
5044,80,80.6362849711806,36.2621254601651
5045,80,80.6362849711806,36.2621254601651
5046,80,80.6362849711806,36.2621254601651
5047,80,80.6362849711806,36.2621254601651
5048,80,80.6362849711806,36.2621254601651
5049,80,80.6362849711806,36.2621254601651
5050,80,80.6362849711806,36.2621254601651
5051,80,80.6362849711806,36.2621254601651
5052,80,80.6362849711806,36.2621254601651
5053,80,80.6362849711806,36.2621254601651
5054,80,80.6362849711806,36.2621254601651
5055,80,80.6362849711806,36.2621254601651
5056,80,80.6362849711806,36.2621254601651
5057,80,80.6362849711806,36.2621254601651
5058,80,80.6362849711806,36.2621254601651
5059,80,80.6362849711806,36.2621254601651
5060,80,80.6362849711806,36.2621254601651
5061,80,80.6362849711806,36.2621254601651
5062,80,80.6362849711806,36.2621254601651
5063,80,80.6362849711806,36.2621254601651
5064,80,80.6362849711806,36.2621254601651
5065,80,80.6362849711806,36.2621254601651
5066,80,80.6362849711806,36.2621254601651
5067,80,80.6362849711806,36.2621254601651
5068,80,80.6362849711806,36.2621254601651
5069,80,80.6362849711806,36.2621254601651
5070,80,80.6362849711806,36.2621254601651
5071,80,80.6362849711806,36.2621254601651
5072,80,80.6362849711806,36.2621254601651
5073,80,80.6362849711806,36.2621254601651
5074,80,80.6362849711806,36.2621254601651
5075,80,80.6362849711806,36.2621254601651
5076,80,80.6362849711806,36.2621254601651
5077,80,80.6362849711806,36.2621254601651
5078,80,80.6362849711806,36.2621254601651
5079,80,80.6362849711806,36.2621254601651
5080,80,80.6362849711806,36.2621254601651
5081,80,80.6362849711806,36.2621254601651
5082,80,80.6362849711806,36.2621254601651
5083,80,80.6362849711806,36.2621254601651
5084,80,80.6362849711806,36.2621254601651
5085,80,80.6362849711806,36.2621254601651
5086,80,80.6362849711806,36.2621254601651
5087,80,80.6362849711806,36.2621254601651
5088,80,80.6362849711806,36.2621254601651
5089,80,80.6362849711806,36.2621254601651
5090,80,80.6362849711806,36.2621254601651
5091,80,80.6362849711806,36.2621254601651
5092,80,80.6362849711806,36.2621254601651
5093,80,80.6362849711806,36.2621254601651
5094,80,80.6362849711806,36.2621254601651
5095,80,80.6362849711806,36.2621254601651
5096,80,80.6362849711806,36.2621254601651
5097,80,80.6362849711806,36.2621254601651
5098,80,80.6362849711806,36.2621254601651
5099,80,80.6362849711806,36.2621254601651
5100,80,80.6362849711806,36.2621254601651
5101,80,80.6362849711806,36.2621254601651
5102,80,80.6362849711806,36.2621254601651
5103,80,80.6362849711806,36.2621254601651
5104,80,80.6362849711806,36.2621254601651
5105,80,80.6362849711806,36.2621254601651
5106,80,80.6362849711806,36.2621254601651
5107,80,80.6362849711806,36.2621254601651
5108,80,80.6362849711806,36.2621254601651
5109,80,80.6362849711806,36.2621254601651
5110,80,80.6362849711806,36.2621254601651
5111,80,80.6362849711806,36.2621254601651
5112,80,80.6362849711806,36.2621254601651
5113,80,80.6362849711806,36.2621254601651
5114,80,80.6362849711806,36.2621254601651
5115,80,80.6362849711806,36.2621254601651
5116,80,80.6362849711806,36.2621254601651
5117,80,80.6362849711806,36.2621254601651
5118,80,80.6362849711806,36.2621254601651
5119,80,80.6362849711806,36.2621254601651
5120,80,80.6362849711806,36.2621254601651
5121,80,80.6362849711806,36.2621254601651
5122,80,80.6362849711806,36.2621254601651
5123,80,80.6362849711806,36.2621254601651
5124,80,80.6362849711806,36.2621254601651
5125,80,80.6362849711806,36.2621254601651
5126,80,80.6362849711806,36.2621254601651
5127,80,80.6362849711806,36.2621254601651
5128,80,80.6362849711806,36.2621254601651
5129,80,80.6362849711806,36.2621254601651
5130,80,80.6362849711806,36.2621254601651
5131,80,80.6362849711806,36.2621254601651
5132,80,80.6362849711806,36.2621254601651
5133,80,80.6362849711806,36.2621254601651
5134,80,80.6362849711806,36.2621254601651
5135,80,80.6362849711806,36.2621254601651
5136,80,80.6362849711806,36.2621254601651
5137,80,80.6362849711806,36.2621254601651
5138,80,80.6362849711806,36.2621254601651
5139,80,80.6362849711806,36.2621254601651
5140,80,80.6362849711806,36.2621254601651
5141,80,80.6362849711806,36.2621254601651
5142,80,80.6362849711806,36.2621254601651
5143,80,80.6362849711806,36.2621254601651
5144,80,80.6362849711806,36.2621254601651
5145,80,80.6362849711806,36.2621254601651
5146,80,80.6362849711806,36.2621254601651
5147,80,80.6362849711806,36.2621254601651
5148,80,80.6362849711806,36.2621254601651
5149,80,80.6362849711806,36.2621254601651
5150,80,80.6362849711806,36.2621254601651
5151,80,80.6362849711806,36.2621254601651
5152,80,80.6362849711806,36.2621254601651
5153,80,80.6362849711806,36.2621254601651
5154,80,80.6362849711806,36.2621254601651
5155,80,80.6362849711806,36.2621254601651
5156,80,80.6362849711806,36.2621254601651
5157,80,80.6362849711806,36.2621254601651
5158,80,80.6362849711806,36.2621254601651
5159,80,80.6362849711806,36.2621254601651
5160,80,80.6362849711806,36.2621254601651
5161,80,80.6362849711806,36.2621254601651
5162,80,80.6362849711806,36.2621254601651
5163,80,80.6362849711806,36.2621254601651
5164,80,80.6362849711806,36.2621254601651
5165,80,80.6362849711806,36.2621254601651
5166,80,80.6362849711806,36.2621254601651
5167,80,80.6362849711806,36.2621254601651
5168,80,80.6362849711806,36.2621254601651
5169,80,80.6362849711806,36.2621254601651
5170,80,80.6362849711806,36.2621254601651
5171,80,80.6362849711806,36.2621254601651
5172,80,80.6362849711806,36.2621254601651
5173,80,80.6362849711806,36.2621254601651
5174,80,80.6362849711806,36.2621254601651
5175,80,80.6362849711806,36.2621254601651
5176,80,80.6362849711806,36.2621254601651
5177,80,80.6362849711806,36.2621254601651
5178,80,80.6362849711806,36.2621254601651
5179,80,80.6362849711806,36.2621254601651
5180,80,80.6362849711806,36.2621254601651
5181,80,80.6362849711806,36.2621254601651
5182,80,80.6362849711806,36.2621254601651
5183,80,80.6362849711806,36.2621254601651
5184,80,80.6362849711806,36.2621254601651
5185,80,80.6362849711806,36.2621254601651
5186,80,80.6362849711806,36.2621254601651
5187,80,80.6362849711806,36.2621254601651
5188,80,80.6362849711806,36.2621254601651
5189,80,80.6362849711806,36.2621254601651
5190,80,80.6362849711806,36.2621254601651
5191,80,80.6362849711806,36.2621254601651
5192,80,80.6362849711806,36.2621254601651
5193,80,80.6362849711806,36.2621254601651
5194,80,80.6362849711806,36.2621254601651
5195,80,80.6362849711806,36.2621254601651
5196,80,80.6362849711806,36.2621254601651
5197,80,80.6362849711806,36.2621254601651
5198,80,80.6362849711806,36.2621254601651
5199,80,80.6362849711806,36.2621254601651
5200,80,80.6362849711806,36.2621254601651
5201,80,80.6362849711806,36.2621254601651
5202,80,80.6362849711806,36.2621254601651
5203,80,80.6362849711806,36.2621254601651
5204,80,80.6362849711806,36.2621254601651
5205,80,80.6362849711806,36.2621254601651
5206,80,80.6362849711806,36.2621254601651
5207,80,80.6362849711806,36.2621254601651
5208,80,80.6362849711806,36.2621254601651
5209,80,80.6362849711806,36.2621254601651
5210,80,80.6362849711806,36.2621254601651
5211,80,80.6362849711806,36.2621254601651
5212,80,80.6362849711806,36.2621254601651
5213,80,80.6362849711806,36.2621254601651
5214,80,80.6362849711806,36.2621254601651
5215,80,80.6362849711806,36.2621254601651
5216,80,80.6362849711806,36.2621254601651
5217,80,80.6362849711806,36.2621254601651
5218,80,80.6362849711806,36.2621254601651
5219,80,80.6362849711806,36.2621254601651
5220,80,80.6362849711806,36.2621254601651
5221,80,80.6362849711806,36.2621254601651
5222,80,80.6362849711806,36.2621254601651
5223,80,80.6362849711806,36.2621254601651
5224,80,80.6362849711806,36.2621254601651
5225,80,80.6362849711806,36.2621254601651
5226,80,80.6362849711806,36.2621254601651
5227,80,80.6362849711806,36.2621254601651
5228,80,80.6362849711806,36.2621254601651
5229,80,80.6270536412121,36.4125870437555
5230,80,80.6270536412121,36.4125870437555
5231,80,80.6270536412121,36.4125870437555
5232,80,80.6270536412121,36.4125870437555
5233,80,80.6270536412121,36.4125870437555
5234,80,80.6270536412121,36.4125870437555
5235,80,80.6270536412121,36.4125870437555
5236,80,80.6270536412121,36.4125870437555
5237,80,80.6270536412121,36.4125870437555
5238,80,80.6270536412121,36.4125870437555
5239,80,80.6270536412121,36.4125870437555
5240,80,80.6270536412121,36.4125870437555
5241,80,80.6270536412121,36.4125870437555
5242,80,80.6270536412121,36.4125870437555
5243,80,80.6270536412121,36.4125870437555
5244,80,80.6270536412121,36.4125870437555
5245,80,80.6270536412121,36.4125870437555
5246,80,80.6270536412121,36.4125870437555
5247,80,80.6270536412121,36.4125870437555
5248,80,80.6270536412121,36.4125870437555
5249,80,80.6270536412121,36.4125870437555
5250,80,80.6270536412121,36.4125870437555
5251,80,80.6270536412121,36.4125870437555
5252,80,80.6270536412121,36.4125870437555
5253,80,80.6270536412121,36.4125870437555
5254,80,80.6270536412121,36.4125870437555
5255,80,80.6270536412121,36.4125870437555
5256,80,80.6270536412121,36.4125870437555
5257,80,80.6270536412121,36.4125870437555
5258,80,80.6270536412121,36.4125870437555
5259,80,80.6270536412121,36.4125870437555
5260,80,80.6270536412121,36.4125870437555
5261,80,80.6270536412121,36.4125870437555
5262,80,80.6270536412121,36.4125870437555
5263,80,80.6270536412121,36.4125870437555
5264,80,80.6270536412121,36.4125870437555
5265,80,80.6270536412121,36.4125870437555
5266,80,80.6270536412121,36.4125870437555
5267,80,80.6270536412121,36.4125870437555
5268,80,80.6270536412121,36.4125870437555
5269,80,80.6270536412121,36.4125870437555
5270,80,80.6270536412121,36.4125870437555
5271,80,80.6270536412121,36.4125870437555
5272,80,80.6270536412121,36.4125870437555
5273,80,80.6270536412121,36.4125870437555
5274,80,80.6270536412121,36.4125870437555
5275,80,80.6270536412121,36.4125870437555
5276,80,80.6270536412121,36.4125870437555
5277,80,80.6270536412121,36.4125870437555
5278,80,80.6270536412121,36.4125870437555
5279,80,80.6270536412121,36.4125870437555
5280,80,80.6270536412121,36.4125870437555
5281,80,80.6270536412121,36.4125870437555
5282,80,80.6270536412121,36.4125870437555
5283,80,80.6270536412121,36.4125870437555
5284,80,80.6270536412121,36.4125870437555
5285,80,80.6270536412121,36.4125870437555
5286,80,80.6270536412121,36.4125870437555
5287,80,80.6270536412121,36.4125870437555
5288,80,80.6270536412121,36.4125870437555
5289,80,80.6270536412121,36.4125870437555
5290,80,80.6270536412121,36.4125870437555
5291,80,80.6270536412121,36.4125870437555
5292,80,80.6270536412121,36.4125870437555
5293,80,80.6270536412121,36.4125870437555
5294,80,80.6270536412121,36.4125870437555
5295,80,80.6270536412121,36.4125870437555
5296,80,80.6270536412121,36.4125870437555
5297,80,80.6270536412121,36.4125870437555
5298,80,80.6270536412121,36.4125870437555
5299,80,80.6270536412121,36.4125870437555
5300,80,80.6270536412121,36.4125870437555
