tempo,SP,PV,MV
3386.2,60,59.9999999999998,61.0000000000001
3386.3,60,59.9999999999998,61.0000000000001
3386.4,60,59.9999999999998,61.0000000000001
3386.5,60,59.9999999999998,61.0000000000001
3386.6,60,59.9999999999998,61.0000000000001
3386.7,60,59.9999999999998,61.0000000000001
3386.8,60,59.9999999999998,61.0000000000001
3386.9,60,59.9999999999998,61.0000000000001
3387,60,59.9999999999998,61.0000000000001
3387.1,60,59.9999999999998,61.0000000000001
3387.2,60,59.9999999999998,61.0000000000001
3387.3,60,59.9999999999998,61.0000000000001
3387.4,60,59.9999999999998,61.0000000000001
3387.5,60,59.9999999999998,61.0000000000001
3387.6,60,59.9999999999998,61.0000000000001
3387.7,60,59.9999999999998,61.0000000000001
3387.8,60,59.9999999999998,61.0000000000001
3387.9,60,59.9999999999998,61.0000000000001
3388,60,59.9999999999998,61.0000000000001
3388.1,60,59.9999999999998,61.0000000000001
3388.2,60,59.9999999999998,61.0000000000001
3388.3,60,59.9999999999998,61.0000000000001
3388.4,60,59.9999999999998,61.0000000000001
3388.5,60,59.9999999999998,61.0000000000001
3388.6,60,59.9999999999998,61.0000000000001
3388.7,60,59.9999999999998,61.0000000000001
3388.8,60,59.9999999999998,61.0000000000001
3388.9,60,59.9999999999998,61.0000000000001
3389,60,59.9999999999998,61.0000000000001
3389.1,60,59.9999999999998,61.0000000000001
3389.2,60,59.9999999999998,61.0000000000001
3389.3,60,59.9999999999998,61.0000000000001
3389.4,60,59.9999999999998,61.0000000000001
3389.5,60,59.9999999999998,61.0000000000001
3389.6,60,59.9999999999998,61.0000000000001
3389.7,60,59.9999999999998,61.0000000000001
3389.8,60,59.9999999999998,61.0000000000001
3389.9,60,59.9999999999998,61.0000000000001
3390,60,59.9999999999998,61.0000000000001
3390.1,60,59.9999999999998,61.0000000000001
3390.2,60,59.9999999999998,61.0000000000001
3390.3,60,59.9999999999998,61.0000000000001
3390.4,60,59.9999999999998,61.0000000000001
3390.5,60,59.9999999999998,61.0000000000001
3390.6,60,59.9999999999998,61.0000000000001
3390.7,60,59.9999999999998,61.0000000000001
3390.8,60,59.9999999999998,61.0000000000001
3390.9,60,59.9999999999998,61.0000000000001
3391,60,59.9999999999998,61.0000000000001
3391.1,60,59.9999999999998,61.0000000000001
3391.2,60,59.9999999999998,61.0000000000001
3391.3,60,59.9999999999998,61.0000000000001
3391.4,60,59.9999999999998,61.0000000000001
3391.5,60,59.9999999999998,61.0000000000001
3391.6,60,59.9999999999998,61.0000000000001
3391.7,60,59.9999999999998,61.0000000000001
3391.8,60,59.9999999999998,61.0000000000001
3391.9,60,59.9999999999998,61.0000000000001
3392,60,59.9999999999998,61.0000000000001
3392.1,60,59.9999999999998,61.0000000000001
3392.2,60,59.9999999999998,61.0000000000001
3392.3,60,59.9999999999998,61.0000000000001
3392.4,60,59.9999999999998,61.0000000000001
3392.5,60,59.9999999999998,61.0000000000001
3392.6,60,59.9999999999998,61.0000000000001
3392.7,60,59.9999999999998,61.0000000000001
3392.8,60,59.9999999999998,61.0000000000001
3392.9,60,59.9999999999998,61.0000000000001
3393,60,59.9999999999998,61.0000000000001
3393.1,60,59.9999999999998,61.0000000000001
3393.2,60,59.9999999999998,61.0000000000001
3393.3,60,59.9999999999998,61.0000000000001
3393.4,60,59.9999999999998,61.0000000000001
3393.5,60,59.9999999999998,61.0000000000001
3393.6,60,59.9999999999998,61.0000000000001
3393.7,60,59.9999999999998,61.0000000000001
3393.8,60,59.9999999999998,61.0000000000001
3393.9,60,59.9999999999998,61.0000000000001
3394,60,59.9999999999998,61.0000000000001
3394.1,60,59.9999999999998,61.0000000000001
3394.2,60,59.9999999999998,61.0000000000001
3394.3,60,59.9999999999998,61.0000000000001
3394.4,60,59.9999999999998,61.0000000000001
3394.5,60,59.9999999999998,61.0000000000001
3394.6,60,59.9999999999998,61.0000000000001
3394.7,60,59.9999999999998,61.0000000000001
3394.8,60,59.9999999999998,61.0000000000001
3394.9,60,59.9999999999998,61.0000000000001
3395,60,59.9999999999998,61.0000000000001
3395.1,60,59.9999999999998,61.0000000000001
3395.2,60,59.9999999999998,61.0000000000001
3395.3,60,59.9999999999998,61.0000000000001
3395.4,60,59.9999999999998,61.0000000000001
3395.5,60,59.9999999999998,61.0000000000001
3395.6,60,59.9999999999998,61.0000000000001
3395.7,60,59.9999999999998,61.0000000000001
3395.8,60,59.9999999999998,61.0000000000001
3395.9,60,59.9999999999998,61.0000000000001
3396,60,59.9999999999998,61.0000000000001
3396.1,60,59.9999999999998,61.0000000000001
3396.2,60,59.9999999999998,61.0000000000001
3396.3,60,59.9999999999998,61.0000000000001
3396.4,60,59.9999999999998,61.0000000000001
3396.5,60,59.9999999999998,61.0000000000001
3396.6,60,59.9999999999998,61.0000000000001
3396.7,60,59.9999999999998,61.0000000000001
3396.8,60,59.9999999999998,61.0000000000001
3396.9,60,59.9999999999998,61.0000000000001
3397,60,59.9999999999998,61.0000000000001
3397.1,60,59.9999999999998,61.0000000000001
3397.2,60,59.9999999999998,61.0000000000001
3397.3,60,59.9999999999998,61.0000000000001
3397.4,60,59.9999999999998,61.0000000000001
3397.5,60,59.9999999999998,61.0000000000001
3397.6,60,59.9999999999998,61.0000000000001
3397.7,60,59.9999999999998,61.0000000000001
3397.8,60,59.9999999999998,61.0000000000001
3397.9,60,59.9999999999998,61.0000000000001
3398,60,59.9999999999998,61.0000000000001
3398.1,60,59.9999999999998,61.0000000000001
3398.2,60,59.9999999999998,61.0000000000001
3398.3,60,59.9999999999998,61.0000000000001
3398.4,60,59.9999999999998,61.0000000000001
3398.5,60,59.9999999999998,61.0000000000001
3398.6,60,59.9999999999998,61.0000000000001
3398.7,60,59.9999999999998,61.0000000000001
3398.8,60,59.9999999999998,61.0000000000001
3398.9,60,59.9999999999998,61.0000000000001
3399,60,59.9999999999998,61.0000000000001
3399.1,60,59.9999999999998,61.0000000000001
3399.2,60,59.9999999999998,61.0000000000001
3399.3,60,59.9999999999998,61.0000000000001
3399.4,60,59.9999999999998,61.0000000000001
3399.5,60,59.9999999999998,61.0000000000001
3399.6,60,59.9999999999998,61.0000000000001
3399.7,60,59.9999999999998,61.0000000000001
3399.8,60,59.9999999999998,61.0000000000001
3399.9,60,59.9999999999998,61.0000000000001
3400,60,59.9999999999998,61.0000000000001
3400.1,60,59.9999999999998,61.0000000000001
3400.2,60,59.9999999999998,61.0000000000001
3400.3,60,59.9999999999998,61.0000000000001
3400.4,60,59.9999999999998,61.0000000000001
3400.5,60,59.9999999999998,61.0000000000001
3400.6,60,59.9999999999998,61.0000000000001
3400.7,60,59.9999999999998,61.0000000000001
3400.8,60,59.9999999999998,61.0000000000001
3400.9,60,59.9999999999998,61.0000000000001
3401,60,59.9999999999998,61.0000000000001
3401.1,60,59.9999999999998,61.0000000000001
3401.2,60,59.9999999999998,61.0000000000001
3401.3,60,59.9999999999998,61.0000000000001
3401.4,60,59.9999999999998,61.0000000000001
3401.5,60,59.9999999999998,61.0000000000001
3401.6,60,59.9999999999998,61.0000000000001
3401.7,60,59.9999999999998,61.0000000000001
3401.8,60,59.9999999999998,61.0000000000001
3401.9,60,59.9999999999998,61.0000000000001
3402,60,59.9999999999998,61.0000000000001
3402.1,60,59.9999999999998,61.0000000000001
3402.2,60,59.9999999999998,61.0000000000001
3402.3,60,59.9999999999998,61.0000000000001
3402.4,60,59.9999999999998,61.0000000000001
3402.5,60,59.9999999999998,61.0000000000001
3402.6,60,59.9999999999998,61.0000000000001
3402.7,60,59.9999999999998,61.0000000000001
3402.8,60,59.9999999999998,61.0000000000001
3402.9,60,59.9999999999998,61.0000000000001
3403,60,59.9999999999998,61.0000000000001
3403.1,60,59.9999999999998,61.0000000000001
3403.2,60,59.9999999999998,61.0000000000001
3403.3,60,59.9999999999998,61.0000000000001
3403.4,60,59.9999999999998,61.0000000000001
3403.5,60,59.9999999999998,61.0000000000001
3403.6,60,59.9999999999998,61.0000000000001
3403.7,60,59.9999999999998,61.0000000000001
3403.8,60,59.9999999999998,61.0000000000001
3403.9,60,59.9999999999998,61.0000000000001
3404,60,59.9999999999998,61.0000000000001
3404.1,60,59.9999999999998,61.0000000000001
3404.2,60,59.9999999999998,61.0000000000001
3404.3,60,59.9999999999998,61.0000000000001
3404.4,60,59.9999999999998,61.0000000000001
3404.5,60,59.9999999999998,61.0000000000001
3404.6,60,59.9999999999998,61.0000000000001
3404.7,60,59.9999999999998,61.0000000000001
3404.8,60,59.9999999999998,61.0000000000001
3404.9,60,59.9999999999998,61.0000000000001
3405,60,59.9999999999998,61.0000000000001
3405.1,60,59.9999999999998,61.0000000000001
3405.2,60,59.9999999999998,61.0000000000001
3405.3,60,59.9999999999998,61.0000000000001
3405.4,60,59.9999999999998,61.0000000000001
3405.5,60,59.9999999999998,61.0000000000001
3405.6,60,59.9999999999998,61.0000000000001
3405.7,60,59.9999999999998,61.0000000000001
3405.8,60,59.9999999999998,61.0000000000001
3405.9,60,59.9999999999998,61.0000000000001
3406,60,59.9999999999998,61.0000000000001
3406.1,60,59.9999999999998,61.0000000000001
3406.2,60,59.9999999999998,61.0000000000001
3406.3,60,59.9999999999998,61.0000000000001
3406.4,60,59.9999999999998,61.0000000000001
3406.5,60,59.9999999999998,61.0000000000001
3406.6,60,59.9999999999998,61.0000000000001
3406.7,60,59.9999999999998,61.0000000000001
3406.8,60,59.9999999999998,61.0000000000001
3406.9,60,59.9999999999998,61.0000000000001
3407,60,59.9999999999998,61.0000000000001
3407.1,60,59.9999999999998,61.0000000000001
3407.2,60,59.9999999999998,61.0000000000001
3407.3,60,59.9999999999998,61.0000000000001
3407.4,60,59.9999999999998,61.0000000000001
3407.5,60,59.9999999999998,61.0000000000001
3407.6,60,59.9999999999998,61.0000000000001
3407.7,60,59.9999999999998,61.0000000000001
3407.8,60,59.9999999999998,61.0000000000001
3407.9,60,59.9999999999998,61.0000000000001
3408,60,59.9999999999998,61.0000000000001
3408.1,60,59.9999999999998,61.0000000000001
3408.2,60,59.9999999999998,61.0000000000001
3408.3,60,59.9999999999998,61.0000000000001
3408.4,60,59.9999999999998,61.0000000000001
3408.5,60,59.9999999999998,61.0000000000001
3408.6,60,59.9999999999998,61.0000000000001
3408.7,60,59.9999999999998,61.0000000000001
3408.8,60,59.9999999999998,61.0000000000001
3408.9,60,59.9999999999998,61.0000000000001
3409,60,59.9999999999998,61.0000000000001
3409.1,60,59.9999999999998,61.0000000000001
3409.2,60,59.9999999999998,61.0000000000001
3409.3,60,59.9999999999998,61.0000000000001
3409.4,60,59.9999999999998,61.0000000000001
3409.5,60,59.9999999999998,61.0000000000001
3409.6,60,59.9999999999998,61.0000000000001
3409.7,60,59.9999999999998,61.0000000000001
3409.8,60,59.9999999999998,61.0000000000001
3409.9,60,59.9999999999998,61.0000000000001
3410,60,59.9999999999998,61.0000000000001
3410.1,60,59.9999999999998,61.0000000000001
3410.2,60,59.9999999999998,61.0000000000001
3410.3,60,59.9999999999998,61.0000000000001
3410.4,60,59.9999999999998,61.0000000000001
3410.5,60,59.9999999999998,61.0000000000001
3410.6,60,59.9999999999998,61.0000000000001
3410.7,60,59.9999999999998,61.0000000000001
3410.8,60,59.9999999999998,61.0000000000001
3410.9,60,59.9999999999998,61.0000000000001
3411,60,59.9999999999998,61.0000000000001
3411.1,60,59.9999999999998,61.0000000000001
3411.2,60,59.9999999999998,61.0000000000001
3411.3,60,59.9999999999998,61.0000000000001
3411.4,60,59.9999999999998,61.0000000000001
3411.5,60,59.9999999999998,61.0000000000001
3411.6,60,59.9999999999998,61.0000000000001
3411.7,60,59.9999999999998,61.0000000000001
3411.8,60,59.9999999999998,61.0000000000001
3411.9,60,59.9999999999998,61.0000000000001
3412,60,59.9999999999998,61.0000000000001
3412.1,60,59.9999999999998,61.0000000000001
3412.2,60,59.9999999999998,61.0000000000001
3412.3,60,59.9999999999998,61.0000000000001
3412.4,60,59.9999999999998,61.0000000000001
3412.5,60,59.9999999999998,61.0000000000001
3412.6,60,59.9999999999998,61.0000000000001
3412.7,60,59.9999999999998,61.0000000000001
3412.8,60,59.9999999999998,61.0000000000001
3412.9,60,59.9999999999998,61.0000000000001
3413,60,59.9999999999998,61.0000000000001
3413.1,60,59.9999999999998,61.0000000000001
3413.2,60,59.9999999999998,61.0000000000001
3413.3,60,59.9999999999998,61.0000000000001
3413.4,60,59.9999999999998,61.0000000000001
3413.5,60,59.9999999999998,61.0000000000001
3413.6,60,59.9999999999998,61.0000000000001
3413.7,60,59.9999999999998,61.0000000000001
3413.8,60,59.9999999999998,61.0000000000001
3413.9,60,59.9999999999998,61.0000000000001
3414,60,59.9999999999998,61.0000000000001
3414.1,60,59.9999999999998,61.0000000000001
3414.2,60,59.9999999999998,61.0000000000001
3414.3,60,59.9999999999998,61.0000000000001
3414.4,60,59.9999999999998,61.0000000000001
3414.5,60,59.9999999999998,61.0000000000001
3414.6,60,59.9999999999998,61.0000000000001
3414.7,60,59.9999999999998,61.0000000000001
3414.8,60,59.9999999999998,61.0000000000001
3414.9,60,59.9999999999998,61.0000000000001
3415,60,59.9999999999998,61.0000000000001
3415.1,60,59.9999999999998,61.0000000000001
3415.2,60,59.9999999999998,61.0000000000001
3415.3,60,59.9999999999998,61.0000000000001
3415.4,60,59.9999999999998,61.0000000000001
3415.5,60,59.9999999999998,61.0000000000001
3415.6,60,59.9999999999998,61.0000000000001
3415.7,60,59.9999999999998,61.0000000000001
3415.8,60,59.9999999999998,61.0000000000001
3415.9,60,59.9999999999998,61.0000000000001
3416,60,59.9999999999998,61.0000000000001
3416.1,60,59.9999999999998,61.0000000000001
3416.2,60,59.9999999999998,61.0000000000001
3416.3,60,59.9999999999998,61.0000000000001
3416.4,60,59.9999999999998,61.0000000000001
3416.5,60,59.9999999999998,61.0000000000001
3416.6,60,59.9999999999998,61.0000000000001
3416.7,60,59.9999999999998,61.0000000000001
3416.8,60,59.9999999999998,61.0000000000001
3416.9,60,59.9999999999998,61.0000000000001
3417,60,59.9999999999998,61.0000000000001
3417.1,60,59.9999999999998,61.0000000000001
3417.2,60,59.9999999999998,61.0000000000001
3417.3,60,59.9999999999998,61.0000000000001
3417.4,60,59.9999999999998,61.0000000000001
3417.5,60,59.9999999999998,61.0000000000001
3417.6,60,59.9999999999998,61.0000000000001
3417.7,60,59.9999999999998,61.0000000000001
3417.8,60,59.9999999999998,61.0000000000001
3417.9,60,59.9999999999998,61.0000000000001
3418,60,59.9999999999998,61.0000000000001
3418.1,60,59.9999999999998,61.0000000000001
3418.2,60,59.9999999999998,61.0000000000001
3418.3,60,59.9999999999998,61.0000000000001
3418.4,60,59.9999999999998,61.0000000000001
3418.5,60,59.9999999999998,61.0000000000001
3418.6,60,59.9999999999998,61.0000000000001
3418.7,60,59.9999999999998,61.0000000000001
3418.8,60,59.9999999999998,61.0000000000001
3418.9,60,59.9999999999998,61.0000000000001
3419,60,59.9999999999998,61.0000000000001
3419.1,60,59.9999999999998,61.0000000000001
3419.2,60,59.9999999999998,61.0000000000001
3419.3,60,59.9999999999998,61.0000000000001
3419.4,60,59.9999999999998,61.0000000000001
3419.5,60,59.9999999999998,61.0000000000001
3419.6,60,59.9999999999998,61.0000000000001
3419.7,60,59.9999999999998,61.0000000000001
3419.8,60,59.9999999999998,61.0000000000001
3419.9,60,59.9999999999998,61.0000000000001
3420,60,59.9999999999998,61.0000000000001
3420.1,60,59.9999999999998,61.0000000000001
3420.2,60,59.9999999999998,61.0000000000001
3420.3,60,59.9999999999998,61.0000000000001
3420.4,60,59.9999999999998,61.0000000000001
3420.5,60,59.9999999999998,61.0000000000001
3420.6,60,59.9999999999998,61.0000000000001
3420.7,60,59.9999999999998,61.0000000000001
3420.8,60,59.9999999999998,61.0000000000001
3420.9,60,59.9999999999998,61.0000000000001
3421,60,59.9999999999998,61.0000000000001
3421.1,60,59.9999999999998,61.0000000000001
3421.2,60,59.9999999999998,61.0000000000001
3421.3,60,59.9999999999998,61.0000000000001
3421.4,60,59.9999999999998,61.0000000000001
3421.5,60,59.9999999999998,61.0000000000001
3421.6,60,59.9999999999998,61.0000000000001
3421.7,60,59.9999999999998,61.0000000000001
3421.8,60,59.9999999999998,61.0000000000001
3421.9,60,59.9999999999998,61.0000000000001
3422,60,59.9999999999998,61.0000000000001
3422.1,60,59.9999999999998,61.0000000000001
3422.2,60,59.9999999999998,61.0000000000001
3422.3,60,59.9999999999998,61.0000000000001
3422.4,60,59.9999999999998,61.0000000000001
3422.5,60,59.9999999999998,61.0000000000001
3422.6,60,59.9999999999998,61.0000000000001
3422.7,60,59.9999999999998,61.0000000000001
3422.8,60,59.9999999999998,61.0000000000001
3422.9,60,59.9999999999998,61.0000000000001
3423,60,59.9999999999998,61.0000000000001
3423.1,60,59.9999999999998,61.0000000000001
3423.2,60,59.9999999999998,61.0000000000001
3423.3,60,59.9999999999998,61.0000000000001
3423.4,60,59.9999999999998,61.0000000000001
3423.5,60,59.9999999999998,61.0000000000001
3423.6,60,59.9999999999998,61.0000000000001
3423.7,60,59.9999999999998,61.0000000000001
3423.8,60,59.9999999999998,61.0000000000001
3423.9,60,59.9999999999998,61.0000000000001
3424,60,59.9999999999998,61.0000000000001
3424.1,60,59.9999999999998,61.0000000000001
3424.2,60,59.9999999999998,61.0000000000001
3424.3,60,59.9999999999998,61.0000000000001
3424.4,60,59.9999999999998,61.0000000000001
3424.5,60,59.9999999999998,61.0000000000001
3424.6,60,59.9999999999998,61.0000000000001
3424.7,60,59.9999999999998,61.0000000000001
3424.8,60,59.9999999999998,61.0000000000001
3424.9,60,59.9999999999998,61.0000000000001
3425,60,59.9999999999998,61.0000000000001
3425.1,60,59.9999999999998,61.0000000000001
3425.2,60,59.9999999999998,61.0000000000001
3425.3,60,59.9999999999998,61.0000000000001
3425.4,60,59.9999999999998,61.0000000000001
3425.5,60,59.9999999999998,61.0000000000001
3425.6,60,59.9999999999998,61.0000000000001
3425.7,60,59.9999999999998,61.0000000000001
3425.8,60,59.9999999999998,61.0000000000001
3425.9,60,59.9999999999998,61.0000000000001
3426,60,59.9999999999998,61.0000000000001
3426.1,60,59.9999999999998,61.0000000000001
3426.2,60,59.9999999999998,61.0000000000001
3426.3,60,59.9999999999998,61.0000000000001
3426.4,60,59.9999999999998,61.0000000000001
3426.5,60,59.9999999999998,61.0000000000001
3426.6,60,59.9999999999998,61.0000000000001
3426.7,60,59.9999999999998,61.0000000000001
3426.8,60,59.9999999999998,61.0000000000001
3426.9,60,59.9999999999998,61.0000000000001
3427,60,59.9999999999998,61.0000000000001
3427.1,60,59.9999999999998,61.0000000000001
3427.2,60,59.9999999999998,61.0000000000001
3427.3,60,59.9999999999998,61.0000000000001
3427.4,60,59.9999999999998,61.0000000000001
3427.5,60,59.9999999999998,61.0000000000001
3427.6,60,59.9999999999998,61.0000000000001
3427.7,60,59.9999999999998,61.0000000000001
3427.8,60,59.9999999999998,61.0000000000001
3427.9,60,59.9999999999998,61.0000000000001
3428,60,59.9999999999998,61.0000000000001
3428.1,60,59.9999999999998,61.0000000000001
3428.2,60,59.9999999999998,61.0000000000001
3428.3,60,59.9999999999998,61.0000000000001
3428.4,60,59.9999999999998,61.0000000000001
3428.5,60,59.9999999999998,61.0000000000001
3428.6,60,59.9999999999998,61.0000000000001
3428.7,60,59.9999999999998,61.0000000000001
3428.8,60,59.9999999999998,61.0000000000001
3428.9,60,59.9999999999998,61.0000000000001
3429,60,59.9999999999998,61.0000000000001
3429.1,60,59.9999999999998,61.0000000000001
3429.2,60,59.9999999999998,61.0000000000001
3429.3,60,59.9999999999998,61.0000000000001
3429.4,60,59.9999999999998,61.0000000000001
3429.5,60,59.9999999999998,61.0000000000001
3429.6,60,59.9999999999998,61.0000000000001
3429.7,60,59.9999999999998,61.0000000000001
3429.8,60,59.9999999999998,61.0000000000001
3429.9,60,59.9999999999998,61.0000000000001
3430,60,59.9999999999998,61.0000000000001
3430.1,60,59.9999999999998,61.0000000000001
3430.2,60,59.9999999999998,61.0000000000001
3430.3,60,59.9999999999998,61.0000000000001
3430.4,60,59.9999999999998,61.0000000000001
3430.5,60,59.9999999999998,61.0000000000001
3430.6,60,59.9999999999998,61.0000000000001
3430.7,60,59.9999999999998,61.0000000000001
3430.8,60,59.9999999999998,61.0000000000001
3430.9,60,59.9999999999998,61.0000000000001
3431,60,59.9999999999998,61.0000000000001
3431.1,60,59.9999999999998,61.0000000000001
3431.2,60,59.9999999999998,61.0000000000001
3431.3,60,59.9999999999998,61.0000000000001
3431.4,60,59.9999999999998,61.0000000000001
3431.5,60,59.9999999999998,61.0000000000001
3431.6,60,59.9999999999998,61.0000000000001
3431.7,60,59.9999999999998,61.0000000000001
3431.8,60,59.9999999999998,61.0000000000001
3431.9,60,59.9999999999998,61.0000000000001
3432,60,59.9999999999998,61.0000000000001
3432.1,60,59.9999999999998,61.0000000000001
3432.2,60,59.9999999999998,61.0000000000001
3432.3,60,59.9999999999998,61.0000000000001
3432.4,60,59.9999999999998,61.0000000000001
3432.5,60,59.9999999999998,61.0000000000001
3432.6,60,59.9999999999998,61.0000000000001
3432.7,60,59.9999999999998,61.0000000000001
3432.8,60,59.9999999999998,61.0000000000001
3432.9,60,59.9999999999998,61.0000000000001
3433,60,59.9999999999998,61.0000000000001
3433.1,60,59.9999999999998,61.0000000000001
3433.2,60,59.9999999999998,61.0000000000001
3433.3,60,59.9999999999998,61.0000000000001
3433.4,60,59.9999999999998,61.0000000000001
3433.5,60,59.9999999999998,61.0000000000001
3433.6,60,59.9999999999998,61.0000000000001
3433.7,60,59.9999999999998,61.0000000000001
3433.8,60,59.9999999999998,61.0000000000001
3433.9,60,59.9999999999998,61.0000000000001
3434,60,59.9999999999998,61.0000000000001
3434.1,60,59.9999999999998,61.0000000000001
3434.2,60,59.9999999999998,61.0000000000001
3434.3,60,59.9999999999998,61.0000000000001
3434.4,60,59.9999999999998,61.0000000000001
3434.5,60,59.9999999999998,61.0000000000001
3434.6,60,59.9999999999998,61.0000000000001
3434.7,60,59.9999999999998,61.0000000000001
3434.8,60,59.9999999999998,61.0000000000001
3434.9,60,59.9999999999998,61.0000000000001
3435,60,59.9999999999998,61.0000000000001
3435.1,60,59.9999999999998,61.0000000000001
3435.2,60,59.9999999999998,61.0000000000001
3435.3,60,59.9999999999998,61.0000000000001
3435.4,60,59.9999999999998,61.0000000000001
3435.5,60,59.9999999999998,61.0000000000001
3435.6,60,59.9999999999998,61.0000000000001
3435.7,60,59.9999999999998,61.0000000000001
3435.8,60,59.9999999999998,61.0000000000001
3435.9,60,59.9999999999998,61.0000000000001
3436,60,59.9999999999998,61.0000000000001
3436.1,60,59.9999999999998,61.0000000000001
3436.2,60,59.9999999999998,61.0000000000001
3436.3,60,59.9999999999998,61.0000000000001
3436.4,60,59.9999999999998,61.0000000000001
3436.5,60,59.9999999999998,61.0000000000001
3436.6,60,59.9999999999998,61.0000000000001
3436.7,60,59.9999999999998,61.0000000000001
3436.8,60,59.9999999999998,61.0000000000001
3436.9,60,59.9999999999998,61.0000000000001
3437,60,59.9999999999998,61.0000000000001
3437.1,60,59.9999999999998,61.0000000000001
3437.2,60,59.9999999999998,61.0000000000001
3437.3,60,59.9999999999998,61.0000000000001
3437.4,60,59.9999999999998,61.0000000000001
3437.5,60,59.9999999999998,61.0000000000001
3437.6,60,59.9999999999998,61.0000000000001
3437.7,60,59.9999999999998,61.0000000000001
3437.8,60,59.9999999999998,61.0000000000001
3437.9,60,59.9999999999998,61.0000000000001
3438,60,59.9999999999998,61.0000000000001
3438.1,60,59.9999999999998,61.0000000000001
3438.2,60,59.9999999999998,61.0000000000001
3438.3,60,59.9999999999998,61.0000000000001
3438.4,60,59.9999999999998,61.0000000000001
3438.5,60,59.9999999999998,61.0000000000001
3438.6,60,59.9999999999998,61.0000000000001
3438.7,60,59.9999999999998,61.0000000000001
3438.8,60,59.9999999999998,61.0000000000001
3438.9,60,59.9999999999998,61.0000000000001
3439,60,59.9999999999998,61.0000000000001
3439.1,60,59.9999999999998,61.0000000000001
3439.2,60,59.9999999999998,61.0000000000001
3439.3,60,59.9999999999998,61.0000000000001
3439.4,60,59.9999999999998,61.0000000000001
3439.5,60,59.9999999999998,61.0000000000001
3439.6,60,59.9999999999998,61.0000000000001
3439.7,60,59.9999999999998,61.0000000000001
3439.8,60,59.9999999999998,61.0000000000001
3439.9,60,59.9999999999998,61.0000000000001
3440,60,59.9999999999998,61.0000000000001
3440.1,60,59.9999999999998,61.0000000000001
3440.2,60,59.9999999999998,61.0000000000001
3440.3,60,59.9999999999998,61.0000000000001
3440.4,60,59.9999999999998,61.0000000000001
3440.5,60,59.9999999999998,61.0000000000001
3440.6,60,59.9999999999998,61.0000000000001
3440.7,60,59.9999999999998,61.0000000000001
3440.8,60,59.9999999999998,61.0000000000001
3440.9,60,59.9999999999998,61.0000000000001
3441,60,59.9999999999998,61.0000000000001
3441.1,60,59.9999999999998,61.0000000000001
3441.2,60,59.9999999999998,61.0000000000001
3441.3,60,59.9999999999998,61.0000000000001
3441.4,60,59.9999999999998,61.0000000000001
3441.5,60,59.9999999999998,61.0000000000001
3441.6,60,59.9999999999998,61.0000000000001
3441.7,60,59.9999999999998,61.0000000000001
3441.8,60,59.9999999999998,61.0000000000001
3441.9,60,59.9999999999998,61.0000000000001
3442,60,59.9999999999998,61.0000000000001
3442.1,60,59.9999999999998,61.0000000000001
3442.2,60,59.9999999999998,61.0000000000001
3442.3,60,59.9999999999998,61.0000000000001
3442.4,60,59.9999999999998,61.0000000000001
3442.5,60,59.9999999999998,61.0000000000001
3442.6,60,59.9999999999998,61.0000000000001
3442.7,60,59.9999999999998,61.0000000000001
3442.8,60,59.9999999999998,61.0000000000001
3442.9,60,59.9999999999998,61.0000000000001
3443,60,59.9999999999998,61.0000000000001
3443.1,60,59.9999999999998,61.0000000000001
3443.2,60,59.9999999999998,61.0000000000001
3443.3,60,59.9999999999998,61.0000000000001
3443.4,60,59.9999999999998,61.0000000000001
3443.5,60,59.9999999999998,61.0000000000001
3443.6,60,59.9999999999998,61.0000000000001
3443.7,60,59.9999999999998,61.0000000000001
3443.8,60,59.9999999999998,61.0000000000001
3443.9,60,59.9999999999998,61.0000000000001
3444,60,59.9999999999998,61.0000000000001
3444.1,60,59.9999999999998,61.0000000000001
3444.2,60,59.9999999999998,61.0000000000001
3444.3,60,59.9999999999998,61.0000000000001
3444.4,60,59.9999999999998,61.0000000000001
3444.5,60,59.9999999999998,61.0000000000001
3444.6,60,59.9999999999998,61.0000000000001
3444.7,60,59.9999999999998,61.0000000000001
3444.8,60,59.9999999999998,61.0000000000001
3444.9,60,59.9999999999998,61.0000000000001
3445,60,59.9999999999998,61.0000000000001
3445.1,60,59.9999999999998,61.0000000000001
3445.2,60,59.9999999999998,61.0000000000001
3445.3,60,59.9999999999998,61.0000000000001
3445.4,60,59.9999999999998,61.0000000000001
3445.5,60,59.9999999999998,61.0000000000001
3445.6,60,59.9999999999998,61.0000000000001
3445.7,60,59.9999999999998,61.0000000000001
3445.8,60,59.9999999999998,61.0000000000001
3445.9,60,59.9999999999998,61.0000000000001
3446,60,59.9999999999998,61.0000000000001
3446.1,60,59.9999999999998,61.0000000000001
3446.2,60,59.9999999999998,61.0000000000001
3446.3,60,59.9999999999998,61.0000000000001
3446.4,60,59.9999999999998,61.0000000000001
3446.5,60,59.9999999999998,61.0000000000001
3446.6,60,59.9999999999998,61.0000000000001
3446.7,60,59.9999999999998,61.0000000000001
3446.8,60,59.9999999999998,61.0000000000001
3446.9,60,59.9999999999998,61.0000000000001
3447,60,59.9999999999998,61.0000000000001
3447.1,60,59.9999999999998,61.0000000000001
3447.2,60,59.9999999999998,61.0000000000001
3447.3,60,59.9999999999998,61.0000000000001
3447.4,60,59.9999999999998,61.0000000000001
